artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
pierre-auguste-renoir,Pierre-Auguste Renoir,"Village Street, Louveciennes",1872,https://www.wikiart.org/en/pierre-auguste-renoir/village-street-louveciennes-1872,village-street-louveciennes-1872,https://uploads7.wikiart.org/images/pierre-auguste-renoir/village-street-louveciennes-1872.jpg!Large.jpg,723,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Woman with a Parasol,1872,https://www.wikiart.org/en/pierre-auguste-renoir/woman-with-a-parasol-1872,woman-with-a-parasol-1872,https://uploads0.wikiart.org/images/pierre-auguste-renoir/woman-with-a-parasol-1872.jpg!Large.jpg,455,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Boating at Argenteuil,1873,https://www.wikiart.org/en/pierre-auguste-renoir/boating-at-argenteuil-1873,boating-at-argenteuil-1873,https://uploads1.wikiart.org/images/pierre-auguste-renoir/boating-at-argenteuil-1873.jpg!Large.jpg,729,600
pierre-auguste-renoir,Pierre-Auguste Renoir,"Laundry Boat by the Banks of the Seine, near Paris",1873,https://www.wikiart.org/en/pierre-auguste-renoir/laundry-boat-by-the-banks-of-the-seine-near-paris-1873,laundry-boat-by-the-banks-of-the-seine-near-paris-1873,https://uploads2.wikiart.org/images/pierre-auguste-renoir/laundry-boat-by-the-banks-of-the-seine-near-paris-1873.jpg!Large.jpg,739,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Madame Darras as an Horsewoman,1873,https://www.wikiart.org/en/pierre-auguste-renoir/madame-darras-as-an-horsewoman-1873,madame-darras-as-an-horsewoman-1873,https://uploads1.wikiart.org/images/pierre-auguste-renoir/madame-darras-as-an-horsewoman-1873.jpg!Large.jpg,487,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Monet painting in his garden at Argenteuil,1873,https://www.wikiart.org/en/pierre-auguste-renoir/monet-painting-in-his-garden-at-argenteuil-1873,monet-painting-in-his-garden-at-argenteuil-1873,https://uploads4.wikiart.org/images/pierre-auguste-renoir/monet-painting-in-his-garden-at-argenteuil-1873.jpg!Large.jpg,739,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Riding in the Bois de Boulogne (Madame Henriette Darras or The Ride),1873,https://www.wikiart.org/en/pierre-auguste-renoir/riding-in-the-bois-de-boulogne-madame-henriette-darras-or-the-ride-1873,riding-in-the-bois-de-boulogne-madame-henriette-darras-or-the-ride-1873,https://uploads1.wikiart.org/images/pierre-auguste-renoir/riding-in-the-bois-de-boulogne-madame-henriette-darras-or-the-ride-1873.jpg!Large.jpg,518,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Spring at Catou,1873,https://www.wikiart.org/en/pierre-auguste-renoir/spring-at-catou-1873,spring-at-catou-1873,https://uploads4.wikiart.org/images/pierre-auguste-renoir/spring-at-catou-1873.jpg!Large.jpg,721,600
pierre-auguste-renoir,Pierre-Auguste Renoir,The Duck Pond,1873,https://www.wikiart.org/en/pierre-auguste-renoir/the-duck-pond-1873,the-duck-pond-1873,https://uploads2.wikiart.org/images/pierre-auguste-renoir/the-duck-pond-1873.jpg!Large.jpg,724,600
pierre-auguste-renoir,Pierre-Auguste Renoir,The Field,1873,https://www.wikiart.org/en/pierre-auguste-renoir/the-field-1873,the-field-1873,https://uploads7.wikiart.org/images/pierre-auguste-renoir/the-field-1873.jpg!Large.jpg,750,558
pierre-auguste-renoir,Pierre-Auguste Renoir,The Harvesters,1873,https://www.wikiart.org/en/pierre-auguste-renoir/the-harvesters-1873,the-harvesters-1873,https://uploads3.wikiart.org/images/pierre-auguste-renoir/the-harvesters-1873.jpg!Large.jpg,748,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Woman at the Garden,1873,https://www.wikiart.org/en/pierre-auguste-renoir/woman-at-the-garden-1873,woman-at-the-garden-1873,https://uploads8.wikiart.org/images/pierre-auguste-renoir/woman-at-the-garden-1873.jpg!Large.jpg,713,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Woman with Parasol,1873,https://www.wikiart.org/en/pierre-auguste-renoir/woman-with-parasol-1873,woman-with-parasol-1873,https://uploads7.wikiart.org/images/pierre-auguste-renoir/woman-with-parasol-1873.jpg!Large.jpg,720,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Young Woman in White Reading,1873,https://www.wikiart.org/en/pierre-auguste-renoir/young-woman-in-white-reading,young-woman-in-white-reading,https://uploads3.wikiart.org/images/pierre-auguste-renoir/young-woman-in-white-reading.jpg!Large.jpg,454,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Bulrushes on the Banks of the Seine,1874,https://www.wikiart.org/en/pierre-auguste-renoir/bulrushes-on-the-banks-of-the-seine-1874,bulrushes-on-the-banks-of-the-seine-1874,https://uploads6.wikiart.org/images/pierre-auguste-renoir/bulrushes-on-the-banks-of-the-seine-1874.jpg!Large.jpg,734,600
