artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
hendrick-avercamp,Hendrick Avercamp,a Sportsman Leaning on His Gun,1634,https://www.wikiart.org/en/hendrick-avercamp/a-sportsman-leaning-on-his-gun-1634,a-sportsman-leaning-on-his-gun-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-032.jpg!Large.jpg,312,600
hendrick-avercamp,Hendrick Avercamp,a Dutch Castle,1634,https://www.wikiart.org/en/hendrick-avercamp/a-dutch-castle-1634,a-dutch-castle-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-033.jpg!Large.jpg,693,600
hendrick-avercamp,Hendrick Avercamp,a Horse-drawn Sledge on the Ice,1634,https://www.wikiart.org/en/hendrick-avercamp/a-horse-drawn-sledge-on-the-ice-1634,a-horse-drawn-sledge-on-the-ice-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-034.jpg,745,490
hendrick-avercamp,Hendrick Avercamp,on the Ice,1634,https://www.wikiart.org/en/hendrick-avercamp/on-the-ice-1634,on-the-ice-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-035.jpg!Large.jpg,750,479
hendrick-avercamp,Hendrick Avercamp,a Winter Scene in Kampen,1634,https://www.wikiart.org/en/hendrick-avercamp/a-winter-scene-in-kampen-1634,a-winter-scene-in-kampen-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-036.jpg,747,489
hendrick-avercamp,Hendrick Avercamp,Staande Man Op De Rug Gezien,1634,https://www.wikiart.org/en/hendrick-avercamp/staande-man-op-de-rug-gezien-1634,staande-man-op-de-rug-gezien-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-038-recto-01.jpg,253,500
hendrick-avercamp,Hendrick Avercamp,Schetsen Van Een Gebogen Vrouw Op De Rug Gezien,1634,https://www.wikiart.org/en/hendrick-avercamp/schetsen-van-een-gebogen-vrouw-op-de-rug-gezien-1634,schetsen-van-een-gebogen-vrouw-op-de-rug-gezien-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-038-verso-01.jpg,257,500
hendrick-avercamp,Hendrick Avercamp,Visser Die Zijn Net Binnenhaalt,1634,https://www.wikiart.org/en/hendrick-avercamp/visser-die-zijn-net-binnenhaalt-1634,visser-die-zijn-net-binnenhaalt-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-039-recto-01.jpg,465,500
hendrick-avercamp,Hendrick Avercamp,Schets Van Een Staande Heer,1634,https://www.wikiart.org/en/hendrick-avercamp/schets-van-een-staande-heer-1634,schets-van-een-staande-heer-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-039-verso-01.jpg,461,500
hendrick-avercamp,Hendrick Avercamp,a Shipyard,1634,https://www.wikiart.org/en/hendrick-avercamp/a-shipyard-1634,a-shipyard-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-040.jpg!Large.jpg,750,468
hendrick-avercamp,Hendrick Avercamp,Fishermen Mending Nets,1634,https://www.wikiart.org/en/hendrick-avercamp/fishermen-mending-nets-1634,fishermen-mending-nets-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-041.jpg,746,358
hendrick-avercamp,Hendrick Avercamp,Winter Landscape with Skaters,1634,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-with-skaters-1634,winter-landscape-with-skaters-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-042-recto-01.jpg!Large.jpg,750,386
hendrick-avercamp,Hendrick Avercamp,Masqueraded Lady,1634,https://www.wikiart.org/en/hendrick-avercamp/masqueraded-lady-1634,masqueraded-lady-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-042-verso-01.jpg!Large.jpg,750,375
hendrick-avercamp,Hendrick Avercamp,A Scene on the Ice,,https://www.wikiart.org/en/hendrick-avercamp/a-scene-on-the-ice,a-scene-on-the-ice,https://uploads2.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-a-scene-on-the-ice-wga01076.jpg!Large.jpg,750,463
